<Logging continued from "data/ulx_logs/01-01-21.txt">
[22:07:20] Штильц: толик
[22:07:20] ☭TolikUSR_1: а я им доверял
[22:07:34] ☭TolikUSR_1: гитириста простите вас плохо слышно
[22:07:36] 0xadg: ебать а куда мы едем
[22:07:37] Штильц: нихуя ты баклажан блять
[22:07:37] Gamer_X86: мне нужна сварка для приваривания свистоперделок к машине
[22:07:40] Sandro23: /build
[22:07:50] ❄ExtraJingles❄: ану на дачу все
[22:07:53] ❄ExtraJingles❄: ахаха
[22:07:57] Штильц: Здравствуйте
[22:08:00] 0xadg: да вот мы говно оленя украли
[22:08:02] Sandro23: !menu
[22:08:02] ☭TolikUSR_1: это персики
[22:08:08] Штильц: мне персики анапские
[22:08:13] Штильц: и молоко
[22:08:24] Штильц: Толик
[22:08:25] 0xadg: а потом тебе в гугле реклама вылезать будет
[22:08:25] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props/cs_italy/it_mkt_container2.mdl
[22:08:30] 0xadg: про говно
[22:08:36] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furniturestove001a.mdl
[22:08:40] Штильц: ну толик блять
[22:08:44] 0xadg: ну хз, обычно на сайтах таргетка срет
[22:08:46] (tsay from Sandro23) В городе открылся бар 'Уйдешь бухой в хлам'
[22:08:48] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furniturefridge001a.mdl
[22:08:48] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props/de_inferno/crate_fruit_break_gib2.mdl
[22:08:49] (tsay from Sandro23) В городе открылся бар 'Уйдешь бухой в хлам'
[22:08:50] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props/de_inferno/crate_fruit_break_gib2.mdl
[22:08:50] (tsay from Sandro23) В городе открылся бар 'Уйдешь бухой в хлам'
[22:08:51] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props/de_inferno/crate_fruit_break_gib2.mdl
[22:08:58] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furniturefireplace001a.mdl
[22:09:01] Titanovsky: ГДЕ БАР?
[22:09:03] 0xadg: ну тож да, но там не особо таргетированная
[22:09:03] Штильц: заебись
[22:09:04] Client "☭[RU's][Novux]Горох Крыса!☭" connected.
[22:09:07] Штильц: ай блять
[22:09:08] Штильц: больно
[22:09:11] Sandro23: В городе
[22:09:12] 0xadg: да
[22:09:12] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furnituretable002a.mdl
[22:09:16] Штильц: на молоко
[22:09:19] 0xadg: ебать блять
[22:09:21] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_interiors/furniture_chair01a.mdl
[22:09:23] Sandro23: Возле хаезда на трассу
[22:09:29] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_junk/metalbucket01a.mdl
[22:09:29] 0xadg: сука конвой
[22:09:30] Штильц: вы тут?
[22:09:31] ☭TolikUSR_1: гитириста слушаю
[22:09:33] 0xadg: блять
[22:09:39] ☭TolikUSR_1: персики
[22:09:39] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furniturechair001a.mdl
[22:09:40] 0xadg: опять фасоли нахуярился?
[22:09:49] ☭ Жожда снеговик<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[22:09:49] 0xadg: сука говорил, что не надо
[22:09:51] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furniturewashingmachine001a.mdl
[22:09:56] 0xadg: что за пиздец
[22:09:57] ☭TolikUSR_1: была фасоль
[22:10:00] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_interiors/sinkkitchen01a.mdl
[22:10:01] ☭TolikUSR_1: были бананы
[22:10:03] 0xadg: откуда машины блять
[22:10:05] ☭TolikUSR_1: было сено
[22:10:08] ☭TolikUSR_1: а сено есть
[22:10:09] 0xadg: 4 штуки
[22:10:16] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_junk/metalbucket02a.mdl
[22:10:18] 0xadg: да бляьб
[22:10:23] 0xadg: в канализации
[22:10:27] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props_junk/cardboard_box001a.mdl
[22:10:31] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props_junk/cardboard_box003a.mdl
[22:10:33] Sandro23: куку
[22:10:36] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props/cs_italy/orange.mdl
[22:10:40] Штильц: тожек
[22:10:41] 0xadg: дайте пожалуйста фпс
[22:10:44] Titanovsky brought ☭ Жожда снеговик
[22:10:52] Sandro23: чего желаете?
[22:10:54] Gitirista1: /transfer 16 40
[22:10:57] 0xadg: фпс пожалуйста
[22:11:01] 0xadg: блять
[22:11:02] ☭TolikUSR_1: я не дотягивался просто
[22:11:06] 0xadg: ебать
[22:11:12] 0xadg: аж срать захотелось
[22:11:13] Штильц: у вас все?
[22:11:16] Sandro23: эм...
[22:11:18] ❄ExtraJingles❄: БЛЯТЬ ВЫ НА ОГНУ ФАСОЛЬ ОСТАВИЛИ
[22:11:20] Штильц: толик
[22:11:26] Штильц: продай а
[22:11:27] ❄ExtraJingles❄: огне*
[22:11:28] Sandro23: (Что такое фпс)
[22:11:31] Sp00ky: умею
[22:11:33] 0xadg: да похуй, пускай прожарится фасоль
[22:11:34] Sp00ky: ещё как
[22:11:34] senyakryak: шо у вас есть
[22:11:37] 0xadg: дип
[22:11:39] 0xadg suicided!
[22:11:40] Sp00ky: не то что водила этой белой хуеты
[22:11:43] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props/cs_italy/it_mkt_container3a.mdl
[22:11:55] senyakryak: мне тоже пожалуйста
[22:11:58] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/hunter/plates/plate3x5.mdl
[22:11:58] Штильц: можно купить не7
[22:12:00] Штильц: ?
[22:12:06] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/hunter/plates/plate3x5.mdl
[22:12:10] ☭ Жожда снеговик suicided!
[22:12:10] Sp00ky: я ящик пива спиздил
[22:12:14] Sandro23: /pvp
[22:12:21] Sandro23: ПИВО ВЕРНУЛИ
[22:12:25] Штильц: аууу
[22:12:27] ☭TolikUSR_1: а
[22:12:30] Sandro23 killed Titanovsky using player
[22:12:32] Штильц: купить можно нет?
[22:12:33] Sandro23 killed ☭ Жожда снеговик using player
[22:12:37] Client "☭[RU's][Novux]Горох Крыса!☭" spawned in server <STEAM_0:0:486977545> (took 213 seconds).
[22:12:43] ☭TolikUSR_1: кого
[22:12:47] Штильц: персики
[22:12:49] Sandro23 killed Titanovsky using player
[22:12:52] Штильц: и пиво
[22:12:53] Sandro23: ПИВО СУКА
[22:12:56] Sp00ky killed Sandro23 using player
[22:12:59] ☭ Жожда снеговик<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[22:13:01] Штильц: пиво есть?
[22:13:06] Sp00ky: ПОГНАЛИ
[22:13:10] ☭TolikUSR_1<STEAM_0:1:445577586> spawned sent amb_drink_beer
[22:13:11] Sp00ky: Педаль в пол
[22:13:13] Titanovsky<STEAM_0:1:95303327> spawned vehicle models/ruscars/azlk412/azlk412.mdl
[22:13:17] ☭[RU's][Novux]Горох Крыса!☭: /ttson
[22:13:17] Штильц: заебись
[22:13:19] Sandro23: ПИВО БЛЯДЬ ВЕРНУЛИ
[22:13:20] Штильц: сколько стоит
[22:13:21] Sandro23 killed Titanovsky using player
[22:13:22] Sp00ky: БЛЯТЬ ТАМ САНДРО ГОНИ
[22:13:23] ☭[RU's][Novux]Горох Крыса!☭: Привет всем
[22:13:26] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_interiors/furniture_couch01a.mdl
[22:13:26] ☭TolikUSR_1: бери уже
[22:13:29] Штильц: да заебал
[22:13:30] Titanovsky<STEAM_0:1:95303327> spawned vehicle models/ruscars/azlk412/azlk412.mdl
[22:13:31] Sandro23: ГОРИТ БЛЯДЬ
[22:13:34] Штильц: на что ты обиделся блять
[22:13:35] Dropped "Gamer_X86" from server<STEAM_0:1:425625503>
[22:13:35] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_interiors/furniture_couch02a.mdl
[22:13:43] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_interiors/furniture_couch01a.mdl
[22:13:44] Sandro23 killed Sp00ky using player
[22:13:52] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_interiors/furniture_couch02a.mdl
[22:13:55] Штильц: толик
[22:13:57] Штильц: блять
[22:13:57] Sandro23 killed Titanovsky using player
[22:13:57] ☭TolikUSR_1<STEAM_0:1:445577586> spawned model models/props_junk/metal_paintcan001a.mdl
[22:13:58] Sandro23 killed ☭ Жожда снеговик using player
[22:13:58] *** Gitirista1 Кушает персики, пока копается в двигателе Жигуля
[22:13:59] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furnituretable003a.mdl
[22:14:07] ☭ Жожда снеговик<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[22:14:07] Sp00ky was killed by prop_physics
[22:14:07] Штильц: сука
[22:14:12] ۞ⓅℛℰƊA҉T〄ℜ☣(RUS): :D
[22:14:13] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furnituredresser001a.mdl
[22:14:17] senyakryak: не дали пиво спиздить
[22:14:20] ☭TolikUSR_1: /pvp
[22:14:23] ☭[RU's][Novux]Горох Крыса!☭: /PVP
[22:14:23] Sp00ky killed Sandro23 using gmod_sent_vehicle_fphysics_base
[22:14:23] Titanovsky<STEAM_0:1:95303327> spawned vehicle models/ruscars/azlk412/azlk412.mdl
[22:14:26] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/shelfunit01a.mdl
[22:14:27] ☭[RU's][Novux]Горох Крыса!☭: что произошло?
[22:14:33] Sp00ky: Давай предатор твой час пробил
[22:14:38] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furnituredrawer001a.mdl
[22:14:41] ☭[RU's][Novux]Горох Крыса!☭ was killed by gmod_sent_vehicle_fphysics_base
[22:14:43] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furniturebed001a.mdl
[22:14:47] Sandro23<STEAM_0:0:435148107> spawned vehicle models/ruscars/azlk412/azlk412.mdl
[22:14:49] ☭TolikUSR_1<STEAM_0:1:445577586> spawned sent ent_jack_gmod_ezarmor_gasmask
[22:14:49] ☭[RU's][Novux]Горох Крыса!☭: А что со сваркой?
[22:14:50] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned ragdoll models/props_c17/furnituremattress001a.mdl
[22:15:09] Client "[AG] Troit5ky" connected.
[22:15:09] Sandro23 killed ☭ Жожда снеговик using player
[22:15:11] ۞ⓅℛℰƊA҉T〄ℜ☣(RUS) killed Titanovsky using gmod_sent_vehicle_fphysics_base
[22:15:12] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_interiors/furniture_shelf01a.mdl
[22:15:15] ☭[RU's][Novux]Горох Крыса!☭: Можете объяснить?
[22:15:22] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_docks/dock01_cleat01a.mdl
[22:15:22] ☭ Жожда снеговик teleported to Titanovsky
[22:15:23] Sp00ky: НЫА ТАК ИХ
[22:15:25] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_combine/breenglobe.mdl
[22:15:26] Client "Кiт орун" connected.
[22:15:35] Titanovsky<STEAM_0:1:95303327> spawned vehicle models/ruscars/azlk412/azlk412.mdl
[22:15:35] Sandro23 killed ☭[RU's][Novux]Горох Крыса!☭ using player
[22:15:39] Sp00ky killed Штильц using gmod_sent_vehicle_fphysics_base
[22:15:44] Штильц: СПУИ
[22:15:45] Штильц: СУКА
[22:15:47] Штильц: У МЕНЯ РП
[22:15:48] Штильц: НАХУЙ
[22:15:49] ❄ExtraJingles❄: бля
[22:15:50] Sp00ky: Х)
[22:15:51] Штильц: !menu
[22:15:52] Sandro23: пасиба блядь
[22:15:56] ☭TolikUSR_1<STEAM_0:1:445577586> spawned sent ent_jack_gmod_ezcsnade
[22:15:58] Sandro23: Долбаёбы
[22:15:59] Штильц slapped Sp00ky with 0 damage
[22:15:59] Штильц slapped Sp00ky with 0 damage
[22:15:59] Штильц slapped Sp00ky with 0 damage
[22:15:59] Штильц slapped Sp00ky with 0 damage
[22:16:00] Штильц slapped Sp00ky with 0 damage
[22:16:00] Штильц slapped Sp00ky with 0 damage
[22:16:00] Штильц slapped Sp00ky with 0 damage
[22:16:00] Штильц slapped Sp00ky with 0 damage
[22:16:00] Штильц slapped Sp00ky with 0 damage
[22:16:01] Titanovsky: ОКСАК, ТЫ ГДЕ?
[22:16:01] ☭[RU's][Novux]Горох Крыса!☭: титан
[22:16:03] Titanovsky: ?
[22:16:04] Sandro23: всё похерили
[22:16:06] Titanovsky: Сварку нельзя юзать
[22:16:08] Штильц: /build
[22:16:09] ❄ExtraJingles❄: ебать у дачи взрывы
[22:16:19] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furniturebathtub001a.mdl
[22:16:25] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_c17/furniturebathtub001a.mdl
[22:16:27] Sandro23<STEAM_0:0:435148107> spawned sent item_healthkit
[22:16:28] Sandro23<STEAM_0:0:435148107> spawned sent item_healthkit
[22:16:29] Sandro23<STEAM_0:0:435148107> spawned sent item_healthkit
[22:16:30] Sandro23<STEAM_0:0:435148107> spawned sent item_battery
[22:16:30] Sandro23<STEAM_0:0:435148107> spawned sent item_battery
[22:16:30] Sandro23<STEAM_0:0:435148107> spawned sent item_battery
[22:16:30] Sandro23<STEAM_0:0:435148107> spawned sent item_battery
[22:16:30] Sandro23<STEAM_0:0:435148107> spawned sent item_battery
[22:16:31] Sandro23<STEAM_0:0:435148107> spawned sent item_battery
[22:16:32] Sandro23<STEAM_0:0:435148107> spawned sent item_battery
[22:16:34] ❄ExtraJingles❄: дэбилы
[22:16:36] Sandro23 killed Gitirista1 using player
[22:16:38] Штильц<STEAM_0:1:448448824> spawned vehicle models/ruscars/vaz21063/vaz21063.mdl
[22:16:40] ❄ExtraJingles❄: фасоль забыли
[22:16:45] Sp00ky: взрывать
[22:16:45] (tsay from ☭TolikUSR_1) возле фермы появилась лавка продуктов высшего качества(в продаже появилось молоко)
[22:16:46] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_smg1_large
[22:16:46] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_smg1_large
[22:16:48] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:48] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:48] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:48] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:48] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:49] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:49] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:49] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:50] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:50] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:50] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:50] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:50] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:50] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:51] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:51] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:51] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:52] Gitirista1 killed Sandro23 using player
[22:16:55] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:56] senyakryak: нам не удалось
[22:16:58] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:58] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:58] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:58] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:58] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:58] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:59] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:59] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:59] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:59] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
[22:16:59] Sandro23<STEAM_0:0:435148107> spawned sent item_ammo_ar2_large
